property_id,full_address,beds,baths,year_built,sq_ft_interior,sq_ft_lot,price,price_label,lat,long,img_url,zip_code
31562551,1221 OAK ST GRAND PRAIRIE TX 75050,3,1.0,1942,1239,9531,209959,Redfin Estimate,32.7504365,-96.9888519,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1221+Oak+St%2C+Grand+Prairie%2C+TX+75050&size=665x441&source=outdoor&client=gme-redfin&signature=4cYGclNdn7a-TH--hFICi2vnvPQ='],75050
31571339,121 NE 11TH ST GRAND PRAIRIE TX 75050,3,1.0,1946,1102,9975,196457,Redfin Estimate,32.7475314,-96.9913703,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=121+NE+11th+St%2C+Grand+Prairie%2C+TX+75050&size=665x441&source=outdoor&client=gme-redfin&signature=fTz33OL2KkFCQa4kGnV_5SwTx1k='],75050
32265554,1028 GLENBROOK DR GRAND PRAIRIE TX 75052,3,2.5,2001,2012,5502,360179,Redfin Estimate,32.7012233,-97.0196504,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1028+Glenbrook+Dr%2C+Grand+Prairie%2C+TX+75052&size=665x441&source=outdoor&client=gme-redfin&signature=37JGp7r0xmNccAtQ03000zMLFUw='],75052
30761636,940 WOOD BROOK DR GRAND PRAIRIE TX 75052,3,2.0,2005,1839,5998,321673,Redfin Estimate,32.7043266,-97.0187217,['https://ssl.cdn-redfin.com/photo/90/mbphoto/689/genMid.11689689_2.jpg'],75052
31547004,3246 SPRING MEADOW LN GRAND PRAIRIE TX 75052,3,2.0,1995,1768,6813,266200,Redfin Estimate,32.6906357,-97.0158454,['https://ssl.cdn-redfin.com/photo/90/mbphoto/660/genMid.11607660_4.jpg'],75052
30753056,311 E SANDRA LN GRAND PRAIRIE TX 75052,5,4.0,2004,3707,8856,520515,Redfin Estimate,32.6504601,-97.0039594,['https://ssl.cdn-redfin.com/photo/90/mbphoto/128/genMid.11002128_2.jpg'],75052
30753041,320 GOTLAND DR GRAND PRAIRIE TX 75052,3,2.0,2010,1884,7270,385450,Redfin Estimate,32.6501041,-97.0036067,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=320+Gotland+Dr%2C+Grand+Prairie%2C+TX+75052&size=665x441&source=outdoor&client=gme-redfin&signature=X_MZmgyqXtKDE0tQXD-4s2oY2hg='],75052
31615463,525 LINDLY ST GRAND PRAIRIE TX 75052,4,2.5,1986,2229,6891,402160,Redfin Estimate,32.6633292,-97.000773,['https://ssl.cdn-redfin.com/photo/90/mbphoto/608/genMid.20332608_0.jpg'],75052
31527193,717 PINOAK DR GRAND PRAIRIE TX 75052,3,2.0,1975,1516,8625,284566,Redfin Estimate,32.6842124,-97.0131266,['https://ssl.cdn-redfin.com/photo/90/mbphoto/447/genMid.11686447_3.jpg'],75052
31536147,1613 HICKORY ST GRAND PRAIRIE TX 75050,3,1.0,1942,1200,7501,212186,Redfin Estimate,32.7493941,-96.9835427,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1613+Hickory+St%2C+Grand+Prairie%2C+TX+75050&size=665x441&source=outdoor&client=gme-redfin&signature=nh69j7co-ileadp8_vnkHQ7_VWk='],75050
31538316,1609 WILLOW ST GRAND PRAIRIE TX 75050,2,1.0,1942,1237,6508,225619,Redfin Estimate,32.7527489,-96.983697,['https://ssl.cdn-redfin.com/photo/90/mbphoto/905/genMid.13921905_1.jpg'],75050
31534426,805 W CHURCH ST GRAND PRAIRIE TX 75050,3,2.0,1942,1131,7828,237534,Redfin Estimate,32.7464675,-97.0143338,['https://ssl.cdn-redfin.com/photo/90/mbphoto/351/genMid.14282351_0.jpg'],75050
31538111,1650 COTTONWOOD ST GRAND PRAIRIE TX 75050,3,1.0,1942,961,6534,199193,Redfin Estimate,32.7556311,-96.9820633,['https://ssl.cdn-redfin.com/photo/90/mbphoto/746/genMid.13632746_3.jpg'],75050
31530575,425 NW 16TH ST GRAND PRAIRIE TX 75050,3,2.0,1950,1080,9191,232431,Redfin Estimate,32.7456638,-97.0255456,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=425+NW+16th+St%2C+Grand+Prairie%2C+TX+75050&size=665x441&source=outdoor&client=gme-redfin&signature=ZaWBGPQPL5EJoLnq0EN-le1TZrk='],75050
31534259,506 N M L KING JR BLVD GRAND PRAIRIE TX 75050,3,2.0,2005,1358,6251,270536,Redfin Estimate,32.746512,-97.028411,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=506+N+M+L+King+Jr+Blvd%2C+Grand+Prairie%2C+TX+75050&size=665x441&source=outdoor&client=gme-redfin&signature=_hka_zuB5c_7MA2Zkcm7LYU4lME='],75050
31545136,1014 SE 2ND ST GRAND PRAIRIE TX 75051,3,2.0,1965,1838,9879,296607,Redfin Estimate,32.7328927,-97.0023755,['https://ssl.cdn-redfin.com/photo/90/mbphoto/822/genMid.11955822_4.jpg'],75051
31551548,1421 CHESTER ST GRAND PRAIRIE TX 75050,3,1.5,1959,1240,7370,170659,Redfin Estimate,32.7460473,-97.0241869,['https://ssl.cdn-redfin.com/photo/90/mbphoto/578/genMid.11124578_2.jpg'],75050
31594009,713 HUDDLESTON DR GRAND PRAIRIE TX 75050,3,2.0,1954,1660,8141,305332,Redfin Estimate,32.749558,-97.0187007,['https://ssl.cdn-redfin.com/photo/90/mbphoto/139/genMid.14222139_1.jpg'],75050
31593934,714 E STRONG PKWY GRAND PRAIRIE TX 75050,3,1.5,1953,1208,8303,247241,Redfin Estimate,32.7495713,-97.0192466,['https://ssl.cdn-redfin.com/photo/90/mbphoto/996/genMid.13416996_2.jpg'],75050
31545065,1022 SE 5TH ST GRAND PRAIRIE TX 75051,3,2.0,1969,1688,21876,294030,Redfin Estimate,32.7323959,-96.998737,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1022+SE+5th+St%2C+Grand+Prairie%2C+TX+75051&size=665x441&source=outdoor&client=gme-redfin&signature=Ezu-nXDXnzyqz5flFbeiS0tM4Ps='],75051
31594044,334 BEATTY DR GRAND PRAIRIE TX 75052,3,2.0,1973,1357,7749,237338,Redfin Estimate,32.689489,-97.0049685,['https://ssl.cdn-redfin.com/photo/90/mbphoto/093/genMid.11300093_2.jpg'],75052
31623630,3917 HARDWOOD CT GRAND PRAIRIE TX 75052,3,2.0,1980,2176,8934,392096,Redfin Estimate,32.6772875,-97.0126963,['https://ssl.cdn-redfin.com/photo/90/mbphoto/968/genMid.14323968_3.jpg'],75052
31601320,1818 CLARK TRL GRAND PRAIRIE TX 75052,3,2.0,1978,1711,7318,280745,Redfin Estimate,32.6517562,-97.0290523,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1818+Clark+Trl%2C+Grand+Prairie%2C+TX+75052&size=665x441&source=outdoor&client=gme-redfin&signature=dUOMX14DwCqo3K_NciKTwpXJTJE='],75052
31603373,1822 ABILENE CT GRAND PRAIRIE TX 75052,3,1.5,1978,1671,5040,288024,Redfin Estimate,32.6499638,-97.0293521,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=32.6499638%2C-97.0293521&size=665x441&source=outdoor&client=gme-redfin&signature=5FjpQDvYr1pW9t0L4jyRybXEcXM='],75052
31602945,2009 STOCKTON TRL GRAND PRAIRIE TX 75052,3,2.0,1979,1671,7906,296582,Redfin Estimate,32.6461837,-97.0324751,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2009+Stockton+Trl%2C+Grand+Prairie%2C+TX+75052&size=665x441&source=outdoor&client=gme-redfin&signature=qnn8Gsq-JLj06vlx8dUlWeO4Ey0='],75052
31602995,5106 SILVER TRL GRAND PRAIRIE TX 75052,3,2.0,1979,1562,7906,322313,Redfin Estimate,32.6485531,-97.0348361,['https://ssl.cdn-redfin.com/photo/90/mbphoto/022/genMid.20301022_0.jpg'],75052
31963471,624 MELROSE DR RICHARDSON TX 75080,3,2.0,1962,1270,7680,341344,Redfin Estimate,32.9709887,-96.7416006,['https://ssl.cdn-redfin.com/photo/90/mbphoto/389/genMid.11946389_1.jpg'],75080
30751662,636 ROYALWOOD CT GRAND PRAIRIE TX 75052,4,3.0,2016,2713,9801,588706,Redfin Estimate,32.682297,-96.9996606,['https://ssl.cdn-redfin.com/photo/90/mbphoto/486/genMid.13158486_0.jpg'],75052
31519939,506 MOORGATE CT GRAND PRAIRIE TX 75052,3,2.5,1998,2170,10502,388214,Redfin Estimate,32.6605844,-97.0023037,['https://ssl.cdn-redfin.com/photo/90/mbphoto/755/genMid.14418755_1.jpg'],75052
31615675,423 CLAYTON ST GRAND PRAIRIE TX 75052,4,2.0,1985,1912,7166,364915,Redfin Estimate,32.6665153,-97.0027041,['https://ssl.cdn-redfin.com/photo/90/mbphoto/542/genMid.13635542_0.jpg'],75052
31615750,527 GOODWIN ST GRAND PRAIRIE TX 75052,3,2.0,1986,1840,14523,375737,Redfin Estimate,32.665555,-97.0010249,['https://ssl.cdn-redfin.com/photo/90/mbphoto/207/genMid.14127207_0.jpg'],75052
31617027,4445 ROSEDALE DR GRAND PRAIRIE TX 75052,3,2.5,1988,2434,8499,385306,Redfin Estimate,32.662897,-97.0124443,['https://ssl.cdn-redfin.com/photo/90/mbphoto/391/genMid.20181391_0.jpg'],75052
31556926,1702 INGLEWOOD DR GRAND PRAIRIE TX 75051,3,1.0,1956,1138,7675,206399,Redfin Estimate,32.7223596,-97.008458,['https://ssl.cdn-redfin.com/photo/90/mbphoto/688/genMid.14060688_0.jpg'],75051
31556262,1726 EMERALD ST GRAND PRAIRIE TX 75051,3,1.0,1956,1116,7540,227631,Redfin Estimate,32.7212995,-97.0131161,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1726+Emerald+St%2C+Grand+Prairie%2C+TX+75051&size=665x441&source=outdoor&client=gme-redfin&signature=1mbOBQVd88OjgOyMaQk0k8xRggQ='],75051
31960562,1336 BELAIRE DR RICHARDSON TX 75080,3,1.0,1959,1394,8002,448360,Redfin Estimate,32.9601581,-96.7661079,['https://ssl.cdn-redfin.com/photo/90/mbphoto/354/genMid.20330354_0.jpg'],75080
31562824,901 BRITISH BLVD GRAND PRAIRIE TX 75050,3,2.0,1963,1855,11217,359283,Redfin Estimate,32.7611751,-97.0181128,['https://ssl.cdn-redfin.com/photo/90/mbphoto/802/genMid.14627802_7.jpg'],75050
31562757,701 AUSTRIAN RD GRAND PRAIRIE TX 75050,4,3.0,1960,2293,9779,313924,Redfin Estimate,32.7605562,-97.0126469,['https://ssl.cdn-redfin.com/photo/90/mbphoto/456/genMid.14143456_0.jpg'],75050
30753389,1123 BAJA DR GRAND PRAIRIE TX 75052,3,2.0,2003,1913,6599,340554,Redfin Estimate,32.7060462,-96.9895757,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1123+Baja+Dr%2C+Grand+Prairie%2C+TX+75052&size=665x441&source=outdoor&client=gme-redfin&signature=7odn-BGHtzH6GgtaDYWTh2VC3T8='],75052
31594222,1018 BURLESON ST GRAND PRAIRIE TX 75050,3,2.0,1954,1112,8795,236308,Redfin Estimate,32.7522191,-97.0181968,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1018+Burleson+St%2C+Grand+Prairie%2C+TX+75050&size=665x441&source=outdoor&client=gme-redfin&signature=kZ4pbYE8dRXi-xH7VKJk7bnCBiQ='],75050
31594208,713 N CARRIER PKWY GRAND PRAIRIE TX 75050,3,2.0,1954,1312,8085,247831,Redfin Estimate,32.7495729,-97.0176509,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=32.7495729%2C-97.0176509&size=665x441&source=outdoor&client=gme-redfin&signature=BtN2agi242wYq5VdSxFg3Prchuo='],75050
31608051,2642 ISBELLA DR GRAND PRAIRIE TX 75052,3,2.0,1980,1210,4299,216782,Redfin Estimate,32.7048828,-96.9945405,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2642+Isbella+Dr%2C+Grand+Prairie%2C+TX+75052&size=665x441&source=outdoor&client=gme-redfin&signature=XeSZrA1NqzeFz_S1M5z9h57yF04='],75052
31527372,3701 WOODLAWN DR GRAND PRAIRIE TX 75052,3,2.0,1977,1815,11195,302564,Redfin Estimate,32.6810525,-97.0152575,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3701+Woodlawn+Dr%2C+Grand+Prairie%2C+TX+75052&size=665x441&source=outdoor&client=gme-redfin&signature=PrBoeoKsd8p5quowy0L5wCI7cdU='],75052
31536107,1605 OAK ST GRAND PRAIRIE TX 75050,3,2.0,1942,1232,6312,222433,Redfin Estimate,32.7502316,-96.9838938,['https://maps.googleapis.com/maps/api/streetview?channel=mb-ldp-publicrecord&location=1605+Oak+St%2C+Grand+Prairie%2C+TX+75050&size=665x441&source=outdoor&client=gme-redfin&signature=Fg5pf9mszDQOfS3zHhhYT8jBQkk='],75050
31538370,1618 ASH ST GRAND PRAIRIE TX 75050,2,1.0,1942,981,6229,196401,Redfin Estimate,32.7539568,-96.9833232,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1618+Ash+St%2C+Grand+Prairie%2C+TX+75050&size=665x441&source=outdoor&client=gme-redfin&signature=b0lOicduHVzqKDSUjCw9bQC_oaA='],75050
31564559,1602 KINGSTON DR GRAND PRAIRIE TX 75051,3,2.0,1969,1494,8716,257029,Redfin Estimate,32.7230849,-97.0008145,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1602+Kingston+Dr%2C+Grand+Prairie%2C+TX+75051&size=665x441&source=outdoor&client=gme-redfin&signature=uz-_dh5TAcJr5vF4naGVKPN33DM='],75051
31573075,1713 SANTA MARIA CT GRAND PRAIRIE TX 75051,3,2.0,1966,1510,8725,303094,Redfin Estimate,32.7213693,-96.9961554,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1713+Santa+Maria+Ct%2C+Grand+Prairie%2C+TX+75051&size=665x441&source=outdoor&client=gme-redfin&signature=1M1qRko0gN79Wh29EUcCslL86jw='],75051
31573048,1709 ACOSTA ST GRAND PRAIRIE TX 75051,3,2.0,1966,1562,7989,284374,Redfin Estimate,32.7215179,-96.9982123,['https://ssl.cdn-redfin.com/photo/90/mbphoto/367/genMid.14561367_0.jpg'],75051
31517082,1510 AUSTRIAN RD GRAND PRAIRIE TX 75050,4,2.5,1971,2173,10799,331051,Redfin Estimate,32.7608174,-97.0244957,['https://ssl.cdn-redfin.com/photo/90/mbphoto/781/genMid.13446781_0.jpg'],75050
32229080,1209 COLLEGE ST GRAND PRAIRIE TX 75050,3,2.5,2001,1752,5828,224244,Redfin Estimate,32.7476044,-97.0214972,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1209+College+St%2C+Grand+Prairie%2C+TX+75050&size=665x441&source=outdoor&client=gme-redfin&signature=-uamm7kcCm8gXLb8YYKkxTLVetc='],75050
31545144,925 SE 2ND ST GRAND PRAIRIE TX 75051,3,2.0,1967,1396,9688,297815,Redfin Estimate,32.7340715,-97.002887,['https://ssl.cdn-redfin.com/photo/90/mbphoto/236/genMid.13083236_1.jpg'],75051
31522056,1301 BIRCHBROOK  GRAND PRAIRIE TX 75052,4,2.0,1976,1644,4918,280904,Redfin Estimate,32.6990718,-96.9874249,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1301+Birchbrook+St%2C+Grand+Prairie%2C+TX+75052&size=665x441&source=outdoor&client=gme-redfin&signature=GsB5BWBovJ_XUiUQhbmjfxfmvrE='],75052
30751972,623 CREEKWOOD LN GRAND PRAIRIE TX 75052,4,3.5,2005,3548,8803,510810,Redfin Estimate,32.683434,-96.9997445,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=623+Creekwood+Ln%2C+Grand+Prairie%2C+TX+75052&size=665x441&source=outdoor&client=gme-redfin&signature=XIsjC2awlb8UKzCkaq1Itf261eI='],75052
30753292,2575 TAOS DR GRAND PRAIRIE TX 75051,3,2.5,2004,2193,8995,322353,Redfin Estimate,32.7074022,-96.9885104,['https://ssl.cdn-redfin.com/photo/90/mbphoto/603/genMid.13862603_0.jpg'],75051
30753509,2531 TAOS DR GRAND PRAIRIE TX 75051,4,2.0,2004,2104,5249,323580,Redfin Estimate,32.7088962,-96.9885176,['https://ssl.cdn-redfin.com/photo/90/mbphoto/061/genMid.20258061_0.jpg'],75051
31573032,1730 ACOSTA ST GRAND PRAIRIE TX 75051,3,2.0,1969,1336,9570,235946,Redfin Estimate,32.7207591,-96.998801,['https://ssl.cdn-redfin.com/photo/90/mbphoto/935/genMid.11812935_4.jpg'],75051
31579799,1818 S SANTA ROSA CT GRAND PRAIRIE TX 75051,3,2.0,1967,1456,9082,298335,Redfin Estimate,32.719601,-96.9978458,['https://ssl.cdn-redfin.com/photo/90/mbphoto/169/genMid.20221169_0.jpg'],75051
31583754,1314 PINE ST GRAND PRAIRIE TX 75050,3,1.0,1942,1042,7144,206215,Redfin Estimate,32.7526869,-96.9878446,['https://ssl.cdn-redfin.com/photo/90/mbphoto/921/genMid.10456921_0.jpg'],75050
31551638,1209 CAPETOWN DR GRAND PRAIRIE TX 75050,3,2.0,1968,1859,10751,262787,Redfin Estimate,32.7537364,-97.0204853,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1209+Capetown+Dr%2C+Grand+Prairie%2C+TX+75050&size=665x441&source=outdoor&client=gme-redfin&signature=IKYaTlO79ccstJu9EIoMijngTZg='],75050
31538136,2209 WOODSIDE DR GRAND PRAIRIE TX 75052,3,2.0,1984,1514,8999,306631,Redfin Estimate,32.706883,-97.0357722,['https://ssl.cdn-redfin.com/photo/90/mbphoto/697/genMid.20454697_1.jpg'],75052
30753325,2572 TAOS DR GRAND PRAIRIE TX 75051,3,2.0,2004,1865,5650,312614,Redfin Estimate,32.7075148,-96.9879705,['https://ssl.cdn-redfin.com/photo/90/mbphoto/301/genMid.20287301_0.jpg'],75051
30813806,2346 DOUGLAS AVE DALLAS TX 75219,3,1.0,1923,1583,8459,462786,Redfin Estimate,32.8063242,-96.8202993,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2346+Douglas+Ave%2C+Dallas%2C+TX+75219&size=665x441&source=outdoor&client=gme-redfin&signature=YzADSWOkHvwzjEH-AeglC1PScU8='],75219
30898438,1409 HANSBORO AVE DALLAS TX 75224,3,1.0,1948,1032,9152,272963,Redfin Estimate,32.7160445,-96.8436636,['https://maps.googleapis.com/maps/api/streetview?channel=mb-ldp-publicrecord&location=1409+Hansboro+Ave%2C+Dallas%2C+TX+75224&size=665x441&source=outdoor&client=gme-redfin&signature=Xo1u_a5cxYRsHp5PlZfQGLz_84s='],75224
30801783,1702 JEROME ST DALLAS TX 75223,3,2.0,1999,1305,7200,192604,Redfin Estimate,32.787381,-96.745522,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1702+Jerome+St%2C+Dallas%2C+TX+75223&size=665x441&source=outdoor&client=gme-redfin&signature=EnrfHk8P4myoCeALpkwD4iGFiTI='],75223
30895292,3216 SEEVERS AVE DALLAS TX 75216,3,1.0,1947,1074,8224,199268,Redfin Estimate,32.7052661,-96.8215972,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3216+Seevers+Ave%2C+Dallas%2C+TX+75216&size=665x441&source=outdoor&client=gme-redfin&signature=REYtIIjUm32wNUeKxlOu-aWE7gY='],75216
30841791,2611 RAMSEY AVE DALLAS TX 75216,3,1.0,1940,677,7488,155364,Redfin Estimate,32.7164096,-96.8208435,['https://ssl.cdn-redfin.com/photo/90/mbphoto/631/genMid.11359631_2.jpg'],75216
30841597,2626 ARIZONA AVE DALLAS TX 75216,3,1.0,1953,1288,6795,179450,Redfin Estimate,32.7158244,-96.8179933,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2626+Arizona+Ave%2C+Dallas%2C+TX+75216&size=665x441&source=outdoor&client=gme-redfin&signature=nhH_yl44c5rVKIsX9LY4MmzT5_o='],75216
30841619,2601 ALASKA AVE DALLAS TX 75216,5,3.5,1985,2350,7192,319122,Redfin Estimate,32.7166228,-96.8161153,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2601+Alaska+Ave%2C+Dallas%2C+TX+75216&size=665x441&source=outdoor&client=gme-redfin&signature=Fh9soykFCBiGFCtoWd4k-3hDuyw='],75216
30842786,1622 LEBANON AVE DALLAS TX 75208,3,1.0,1950,1012,7518,243176,Redfin Estimate,32.7322454,-96.8478535,['https://ssl.cdn-redfin.com/photo/90/mbphoto/128/genMid.11803128_2.jpg'],75208
30842792,1316 S WAVERLY DR DALLAS TX 75208,3,1.0,1948,1143,8621,251240,Redfin Estimate,32.7309511,-96.8490228,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1316+S+Waverly+Dr%2C+Dallas%2C+TX+75208&size=665x441&source=outdoor&client=gme-redfin&signature=mv3tm1esPpzq9Jrfho2bkzkt7Eg='],75208
30931487,10807 MARSH LN DALLAS TX 75229,4,3.0,1964,2758,17646,610686,Redfin Estimate,32.8954428,-96.8565009,['https://ssl.cdn-redfin.com/photo/90/mbphoto/070/genMid.14264070_0.jpg'],75229
30987991,2718 TOLOSA DR DALLAS TX 75228,3,1.0,1953,1624,7579,253566,Redfin Estimate,32.8513419,-96.6678005,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2718+Tolosa+Dr%2C+Dallas%2C+TX+75228&size=665x441&source=outdoor&client=gme-redfin&signature=UwxNHyoUvKhTGEfFYSsIPBuaUXY='],75228
30932837,3096 WALNUT HILL LN DALLAS TX 75229,3,2.0,1955,1680,9622,423511,Redfin Estimate,32.8806305,-96.872022,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3096+Walnut+Hill+Ln%2C+Dallas%2C+TX+75229&size=665x441&source=outdoor&client=gme-redfin&signature=MXFG1EsBIPiigwdxe7gyC7BE_ug='],75229
30932794,3051 NEWCASTLE DR DALLAS TX 75220,3,2.0,1955,1472,8168,344779,Redfin Estimate,32.8802478,-96.8745987,['https://ssl.cdn-redfin.com/photo/90/mbphoto/368/genMid.10429368_0.jpg'],75220
30896054,4208 HUCKLEBERRY CIR DALLAS TX 75216,3,2.0,1955,1896,7867,230191,Redfin Estimate,32.6926856,-96.8218483,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=4208+Huckleberry+Cir%2C+Dallas%2C+TX+75216&size=665x441&source=outdoor&client=gme-redfin&signature=OyWUZE-OHgbJzN95M55qIMdT06s='],75216
30896064,4306 ELK HORN TRL DALLAS TX 75216,3,1.5,1959,1238,8398,216880,Redfin Estimate,32.6918355,-96.8197132,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=4306+Elk+Horn+Trl%2C+Dallas%2C+TX+75216&size=665x441&source=outdoor&client=gme-redfin&signature=qGCN9bsrzVluG80BWjqJjUQyllo='],75216
30900206,1611 WINDCHIME DR DALLAS TX 75224,4,2.5,1967,2108,8329,351707,Redfin Estimate,32.6931761,-96.8483124,['https://ssl.cdn-redfin.com/photo/90/mbphoto/435/genMid.20090435_0.jpg'],75224
30740055,4524 LAKE AVE DALLAS TX 75219,3,2.0,2003,1349,7501,430520,Redfin Estimate,32.8116587,-96.8241117,['https://ssl.cdn-redfin.com/photo/90/mbphoto/300/genMid.20445300_0.jpg'],75219
30881465,4919 LINNET LN DALLAS TX 75209,2,1.0,1946,1200,8403,428285,Redfin Estimate,32.8434812,-96.8266211,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=4919+Linnet+Ln%2C+Dallas%2C+TX+75209&size=665x441&source=outdoor&client=gme-redfin&signature=vsxCRbQ5WjPlVM_2nlnRGITjtwk='],75209
30814579,2263 ANSON RD DALLAS TX 75235,2,1.0,1938,1111,6599,261448,Redfin Estimate,32.8331905,-96.8544275,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2263+Anson+Rd%2C+Dallas%2C+TX+75235&size=665x441&source=outdoor&client=gme-redfin&signature=HioumEBgTwyDuzdKQdIyrbjhsyQ='],75235
30833194,1353 GRANT ST DALLAS TX 75203,3,1.0,2002,1118,7688,223098,Redfin Estimate,32.7419341,-96.8036753,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1353+Grant+St%2C+Dallas%2C+TX+75203&size=665x441&source=outdoor&client=gme-redfin&signature=fUHPqF-7R4O1gagx2olfO48yJ38='],75203
30884606,3303 ELVA AVE DALLAS TX 75227,2,1.0,1953,1134,10964,174743,Redfin Estimate,32.7653966,-96.6972101,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3303+Elva+Ave%2C+Dallas%2C+TX+75227&size=665x441&source=outdoor&client=gme-redfin&signature=a1QEvOou5B9Hhh9XEvupx6tDdaM='],75227
30832536,902 TURNER AVE DALLAS TX 75208,3,2.0,1990,1682,8686,618136,Redfin Estimate,32.7533722,-96.8387213,['https://ssl.cdn-redfin.com/photo/90/mbphoto/869/genMid.12080869_5.jpg'],75208
30838525,1414 PLUM ST DALLAS TX 75203,2,1.0,1925,1096,4182,162762,Redfin Estimate,32.7487919,-96.8035111,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1414+Plum+St%2C+Dallas%2C+TX+75203&size=665x441&source=outdoor&client=gme-redfin&signature=zqvGhydLR4N0xAT0FKySjV2FVjY='],75203
